S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_10_325.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_10_325.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_10_325.jpg,-0.5000001,1,0,30.1456
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_10_397.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_10_397.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_10_397.jpg,0,1,0,30.1807
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_10_469.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_10_469.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_10_469.jpg,0,1,0,30.18811
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_10_537.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_10_537.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_10_537.jpg,0,1,0,30.18971
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_10_607.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_10_607.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_10_607.jpg,0,1,0,30.19014
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_10_680.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_10_680.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_10_680.jpg,-0.05,1,0,30.19002
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_10_750.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_10_750.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_10_750.jpg,-0.25,1,0,30.17618
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_10_821.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_10_821.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_10_821.jpg,-0.4,1,0,30.15813
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_10_891.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_10_891.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_10_891.jpg,0,1,0,30.18575
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_10_958.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_10_958.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_10_958.jpg,0,1,0,30.18841
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_11_028.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_11_028.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_11_028.jpg,0,1,0,30.18919
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_11_098.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_11_098.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_11_098.jpg,0,1,0,30.19027
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_11_165.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_11_165.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_11_165.jpg,0,1,0,30.19031
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_11_234.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_11_234.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_11_234.jpg,0,1,0,30.19029
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_11_300.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_11_300.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_11_300.jpg,0,1,0,30.19032
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_11_372.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_11_372.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_11_372.jpg,0,1,0,30.19031
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_11_441.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_11_441.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_11_441.jpg,0,1,0,30.19031
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_11_512.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_11_512.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_11_512.jpg,0,1,0,30.19031
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_11_582.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_11_582.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_11_582.jpg,0,1,0,30.19031
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_11_654.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_11_654.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_11_654.jpg,0,1,0,30.19025
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_11_723.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_11_723.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_11_723.jpg,0,1,0,30.19052
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_11_796.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_11_796.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_11_796.jpg,0,1,0,30.19028
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_11_864.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_11_864.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_11_864.jpg,0,1,0,30.19029
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_11_935.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_11_935.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_11_935.jpg,0,1,0,30.19038
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_12_002.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_12_002.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_12_002.jpg,-0.05,1,0,30.18973
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_12_071.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_12_071.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_12_071.jpg,-0.25,1,0,30.17478
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_12_137.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_12_137.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_12_137.jpg,-0.4,1,0,30.15754
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_12_205.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_12_205.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_12_205.jpg,0,1,0,30.18756
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_12_273.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_12_273.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_12_273.jpg,0,1,0,30.18928
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_12_342.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_12_342.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_12_342.jpg,0,1,0,30.19002
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_12_409.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_12_409.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_12_409.jpg,0,1,0,30.19027
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_12_476.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_12_476.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_12_476.jpg,0,1,0,30.19027
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_12_548.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_12_548.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_12_548.jpg,0,1,0,30.19032
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_12_615.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_12_615.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_12_615.jpg,0,1,0,30.19005
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_12_687.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_12_687.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_12_687.jpg,0,1,0,30.19031
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_12_757.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_12_757.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_12_757.jpg,0,1,0,30.1903
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_12_830.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_12_830.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_12_830.jpg,0,1,0,30.19022
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_12_901.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_12_901.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_12_901.jpg,-0.1,1,0,30.18767
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_12_968.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_12_968.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_12_968.jpg,-0.3,1,0,30.16923
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_13_040.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_13_040.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_13_040.jpg,-0.45,1,0,30.15143
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_13_108.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_13_108.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_13_108.jpg,0,1,0,30.18542
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_13_180.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_13_180.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_13_180.jpg,0,1,0,30.18897
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_13_248.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_13_248.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_13_248.jpg,0,1,0,30.19007
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_13_318.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_13_318.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_13_318.jpg,-0.1,1,0,30.18915
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_13_385.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_13_385.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_13_385.jpg,-0.25,1,0,30.17708
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_13_458.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_13_458.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_13_458.jpg,0,1,0,30.18896
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_13_530.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_13_530.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_13_530.jpg,0,1,0,30.19009
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_13_600.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_13_600.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_13_600.jpg,0,1,0,30.1904
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_13_670.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_13_670.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_13_670.jpg,0,1,0,30.19028
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_13_738.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_13_738.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_13_738.jpg,0,1,0,30.19027
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_13_807.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_13_807.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_13_807.jpg,0,1,0,30.19031
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_13_880.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_13_880.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_13_880.jpg,0,1,0,30.19032
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_13_951.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_13_951.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_13_951.jpg,-0.2,1,0,30.1799
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_14_018.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_14_018.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_14_018.jpg,-0.35,1,0,30.16349
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_14_085.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_14_085.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_14_085.jpg,-0.5000001,1,0,30.14539
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_14_157.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_14_157.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_14_157.jpg,0,1,0,30.18078
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_14_230.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_14_230.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_14_230.jpg,0,1,0,30.18809
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_14_302.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_14_302.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_14_302.jpg,0,1,0,30.18968
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_14_370.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_14_370.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_14_370.jpg,0,1,0,30.1902
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_14_438.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_14_438.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_14_438.jpg,0,1,0,30.19028
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_14_508.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_14_508.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_14_508.jpg,0,1,0,30.19032
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_14_577.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_14_577.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_14_577.jpg,0,1,0,30.19016
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_14_648.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_14_648.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_14_648.jpg,0,1,0,30.1903
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_14_719.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_14_719.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_14_719.jpg,0,1,0,30.19029
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_14_791.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_14_791.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_14_791.jpg,0,1,0,30.19046
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_14_860.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_14_860.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_14_860.jpg,0,1,0,30.19029
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_14_929.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_14_929.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_14_929.jpg,0,1,0,30.19031
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_14_996.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_14_996.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_14_996.jpg,0,1,0,30.19031
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_15_066.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_15_066.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_15_066.jpg,0,1,0,30.1903
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_15_137.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_15_137.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_15_137.jpg,0,1,0,30.19029
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_15_204.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_15_204.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_15_204.jpg,-0.1,1,0,30.18765
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_15_275.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_15_275.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_15_275.jpg,-0.3,1,0,30.16921
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_15_347.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_15_347.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_15_347.jpg,0,1,0,30.18114
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_15_415.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_15_415.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_15_415.jpg,0,1,0,30.18917
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_15_482.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_15_482.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_15_482.jpg,0,1,0,30.18999
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_05_15_552.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_05_15_552.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_05_15_552.jpg,0,1,0,30.19036
